C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\streaming\StreamHeader.StreamHeaderSerializer#serializedSize(StreamHeader,int).mjava,0,0,0,2,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\ColumnFamilyStore#getComparator().mjava,0,13,0,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\tools\BulkLoader.ExternalClient#init(String).mjava,0,0,23,1,9,0.04651162773370743,2,1,1,4,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\marshal\IntegerType#compare(ByteBuffer,ByteBuffer).mjava,0,0,12,2,8,0.38235294818878174,120,8,1,1,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\service\StorageProxy#getMaxHintWindow().mjava,0,0,0,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\utils\FBUtilities#hash(ByteBuffer...).mjava,0,0,4,1,1,0.0,1,0,1,1,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\cql\jdbc\AbstractJdbcUUID#getPrecision(UUID).mjava,0,0,0,1,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\cli\CliClient.Function#getFunctionNames().mjava,0,3,6,0,3,0.0,2,1,1,1,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\net\MessagingService#getVerbHandler(StorageService.Verb).mjava,0,0,1,1,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\utils\SkipNullRepresenter#representJavaBeanProperty(Object,Property,Object,Tag).mjava,0,0,0,4,0,0.0,2,1,5,1,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\marshal\DecimalType#compose(ByteBuffer).mjava,0,0,1,1,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\config\DatabaseDescriptor#getRpcTimeout().mjava,0,20,0,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\config\DatabaseDescriptor#getCommitLogLocation().mjava,0,2,0,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\io\util\RandomAccessReader#open(File,int,boolean).mjava,0,0,0,3,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\streaming\FileStreamTask#stream().mjava,0,1,15,0,5,0.34375,8,3,1,3,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\scheduler\NoScheduler#NoScheduler().mjava,0,0,0,0,0,0.0,1,0,0,-1,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\service\RangeSliceResponseResolver#getData().mjava,0,0,5,0,2,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\cache\SerializingCache#serialize(V).mjava,0,0,2,1,2,0.0,2,1,1,1,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\cache\SerializingCache#remove(K).mjava,0,0,2,1,1,0.0,2,1,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\ArrayBackedSortedColumns.ReverseSortedCollection#iterator().mjava,0,0,3,0,0,0.0,1,0,7,1,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\DecoratedKey#equals(Object).mjava,0,0,3,1,1,0.0,8,3,2,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\cql\jdbc\JdbcUTF8#toString(String).mjava,0,0,0,1,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\ColumnFamilyStore#scrubDataDirectories(String,String).mjava,0,0,29,2,6,0.11764705926179886,32,6,1,3,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\net\sink\SinkManager#clear().mjava,0,0,1,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\SliceFromReadCommandSerializer[SliceFromReadCommand]#serializedSize(ReadCommand,int).mjava,0,0,5,2,2,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\io\sstable\SSTableReader#releaseReferences(Iterable[SSTableReader]).mjava,0,0,2,1,0,0.0,1,0,7,2,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\commitlog\PeriodicCommitLogExecutorService#add(CommitLog.LogRecordAdder).mjava,0,0,1,1,0,0.0,1,0,5,1,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\ColumnFamilyStore#scrub().mjava,0,0,3,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\DecoratedKey#hashCode().mjava,0,0,1,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\ExpiringColumn#serializationFlags().mjava,0,1,0,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\service\StorageProxy#[T]_getReadCallback(IResponseResolver[T],IReadCommand,ConsistencyLevel,List[InetAddress]).mjava,0,0,0,4,0,0.0,2,1,3,1,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\gms\Gossiper#isEnabled().mjava,0,2,1,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\utils\Hex#bytesToHex(byte...).mjava,0,0,1,1,2,0.0,2,1,1,1,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\marshal\AsciiType#compare(ByteBuffer,ByteBuffer).mjava,0,0,1,2,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\thrift\CassandraServer#truncate(String).mjava,0,0,13,1,0,0.0,1,0,1,2,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\cql\SelectExpression#isColumnsReversed().mjava,0,1,0,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\utils\obs\BitUtil#pop_array(long[],int,int).mjava,0,0,7,3,27,0.3333333432674408,16,4,1,2,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\gms\Gossiper#examineGossiper(List[GossipDigest],List[GossipDigest],Map[InetAddress,EndpointState]).mjava,0,0,13,3,5,3.5,29,7,27,4,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\cql\SelectStatement#isCountOperation().mjava,0,1,0,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\cache\AutoSavingKeyCache#AutoSavingKeyCache(ICache[K,V],String,String).mjava,0,0,0,3,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\ArrayBackedSortedColumns#getColumn(ByteBuffer).mjava,0,0,2,1,1,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\cli\CliClient#getKSMetaData(String).mjava,0,0,4,1,0,0.20000000298023224,2,1,2,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\index\keys\KeysIndex#KeysIndex().mjava,0,0,0,0,0,0.0,1,0,0,-1,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\CounterColumn#equals(Object).mjava,0,0,0,1,0,0.3333333432674408,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\marshal\CompositeType.StaticParsedComparator#StaticParsedComparator(AbstractType,String).mjava,0,0,0,2,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\RowMutation#add(QueryPath,ByteBuffer,long).mjava,0,0,1,3,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\marshal\CompositeType#toString().mjava,0,0,3,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\cache\SerializingCache#size().mjava,0,0,1,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\hadoop\ColumnFamilyRecordReader#getCurrentValue().mjava,0,0,0,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\net\Message#getMessageBody().mjava,0,24,0,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\AbstractColumnContainer#replace(IColumn,IColumn).mjava,0,0,1,2,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\io\util\ColumnSortedMap#keySet().mjava,0,0,0,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\ColumnFamilyStore#setMinimumCompactionThreshold(int).mjava,0,0,3,1,0,0.0,2,1,3,1,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\cql\jdbc\JdbcInteger#needsQuotes().mjava,0,0,0,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\ThreadSafeSortedColumns#getColumnNames().mjava,0,0,1,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\service\AbstractCassandraDaemon#init(String[]).mjava,0,0,1,1,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\config\DatabaseDescriptor#getIndexAccessMode().mjava,0,3,0,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\Table#getColumnFamilyStores().mjava,0,7,2,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\config\DatabaseDescriptor#getDynamicBadnessThreshold().mjava,0,1,0,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\RangeSliceCommand#read(Message).mjava,0,0,3,1,2,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\config\Schema#getKSMetaData(String).mjava,0,0,1,1,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\commitlog\CommitLogSegment#turnOn(Integer,Integer).mjava,0,0,1,2,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\concurrent\Stage#getJmxName().mjava,0,3,5,0,1,0.0,1,0,1,1,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\utils\ByteBufferUtil#bytes(float).mjava,0,0,2,1,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\utils\IntervalTree\IntervalTree#min().mjava,0,0,0,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\config\DatabaseDescriptor#getReduceCacheSizesAt().mjava,0,1,0,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\ColumnFamilyStore#search(IndexClause,AbstractBounds,IFilter).mjava,0,0,1,3,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\ColumnFamilyStore#getLiveSSTableCount().mjava,0,0,2,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\service\AbstractWriteResponseHandler#waitForHints(List[CreationTimeAwareFuture[#]]).mjava,0,0,4,1,0,0.1666666716337204,2,1,7,1,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\ColumnFamilyStore#getMemtableDataSize().mjava,0,1,2,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\cache\SerializingCache#clear().mjava,0,0,1,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\config\DatabaseDescriptor#getRpcServerType().mjava,0,3,0,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\cache\ConcurrentLinkedHashCache#hotKeySet(int).mjava,0,0,1,1,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\compaction\PrecompactedRow#PrecompactedRow(CompactionController,List[SSTableIdentityIterator]).mjava,0,0,6,2,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\thrift\CustomTHsHaServer.SelectorThread#cleanupSelectionkey(SelectionKey).mjava,0,0,3,1,1,0.1666666716337204,2,1,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\marshal\CompositeType#getInstance(List[AbstractType]).mjava,0,0,3,1,1,0.0,4,2,2,1,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\SuperColumn#getSubColumn(ByteBuffer).mjava,0,0,1,1,1,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\locator\TokenMetadata#getSuccessor(Token).mjava,0,0,7,1,2,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\gms\Gossiper#getEndpointDowntime(InetAddress).mjava,0,0,2,1,1,0.0,2,1,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\compaction\CompactionManager.CleanupInfo#CleanupInfo(SSTableReader,SSTableScanner).mjava,0,0,0,2,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\cql\jdbc\AbstractJdbcUUID#isCurrency().mjava,0,0,0,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\utils\SlabAllocator#getRegion().mjava,0,1,4,0,1,0.4375,5,3,12,2,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\io\util\SegmentedFile#iterator(long,int).mjava,0,0,0,2,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\compaction\CompactionManager#submitValidation(ColumnFamilyStore,AntiEntropyService.Validator).mjava,0,0,7,2,1,0.0,2,1,10,2,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\service\RowDigestResolver#getData().mjava,0,0,4,0,1,0.0,2,1,5,1,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\hadoop\ConfigHelper#setInputSplitSize(Configuration,int).mjava,0,0,1,2,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\filter\QueryPath#toString().mjava,0,0,2,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\service\WriteResponseHandler#response(Message).mjava,0,0,2,1,0,0.0,2,1,2,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\thrift\CassandraServer#describe_cluster_name().mjava,0,0,1,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\io\sstable\SSTableLoader.LoaderFuture#get(long,TimeUnit).mjava,0,0,1,2,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\cql\CreateColumnFamilyStatement#setKeyType(String).mjava,0,0,1,1,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\ThreadSafeSortedColumns#isInsertReversed().mjava,0,0,0,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\marshal\TypeParser#getRawAbstractType(Class[#-extends-AbstractType],TypeParser).mjava,0,0,7,2,2,0.0,1,0,12,1,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\cql\jdbc\JdbcLexicalUUID#compose(ByteBuffer).mjava,0,0,1,1,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\tools\NodeProbe#setCacheCapacities(String,String,int,int).mjava,0,0,4,4,4,0.0,1,0,11,1,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\cache\InstrumentingCache#getInternal(K).mjava,0,0,1,1,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\columniterator\SimpleSliceReader#SimpleSliceReader(SSTableReader,FileDataInput,ByteBuffer).mjava,0,0,7,3,0,0.0,1,0,1,1,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\tools\NodeCmd#NodeCmd(NodeProbe).mjava,0,0,0,1,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\DefsTable#getFiles(String,String).mjava,0,0,9,2,2,0.0,1,0,1,2,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\cql\DeleteStatement#prepareRowMutations(String,ClientState).mjava,0,0,1,2,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\cql\Attributes#getTimestamp().mjava,0,2,0,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\gms\GossipDigestAckVerbHandler#doVerb(Message,String).mjava,0,0,25,2,11,1.4736841917037964,48,6,1,2,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\streaming\StreamReply.FileStatusSerializer#deserialize(DataInput,int).mjava,0,0,4,2,3,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\ColumnFamilyStore#invalidateRowCache().mjava,0,0,1,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\utils\IntervalTree\IntervalTree#IntervalTree(List[Interval]).mjava,0,0,0,1,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\hadoop\ColumnFamilyRecordReader#nextKeyValue().mjava,0,0,2,0,0,0.0,2,1,2,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\gms\EndpointState#getApplicationStateMap().mjava,0,3,0,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\thrift\CassandraServer#describe_schema_versions().mjava,0,0,2,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\db\ThreadSafeSortedColumns#getComparator().mjava,0,0,1,0,0,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
C:\Users\ShoOgino\work\cassandra\file1.0\src\java\org\apache\cassandra\config\Schema#getColumnFamilyType(String,String).mjava,0,0,1,2,1,0.0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
